record_type,problem_id,total_evaluations,is_final,evaluation_index,stage,sequential_iteration,normalized_x1,normalized_x2,physical_x1,physical_x2,objective_y1,objective_y2,constraint_label,feasible,pof_score,exact_feasible,predicted_feasible_at_half,error_class
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.296019900497512,0.0970149253731343,0.296019900497512,NaN,NaN,NaN,NaN,0.545148737256933,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.300995024875622,0.0970149253731343,0.300995024875622,NaN,NaN,NaN,NaN,0.547085254362852,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.305970149253731,0.0970149253731343,0.305970149253731,NaN,NaN,NaN,NaN,0.550039113017205,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.310945273631841,0.0970149253731343,0.310945273631841,NaN,NaN,NaN,NaN,0.554051137450253,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.31592039800995,0.0970149253731343,0.31592039800995,NaN,NaN,NaN,NaN,0.559160986161423,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.32089552238806,0.0970149253731343,0.32089552238806,NaN,NaN,NaN,NaN,0.565406561925472,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.325870646766169,0.0970149253731343,0.325870646766169,NaN,NaN,NaN,NaN,0.572823372831514,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.330845771144279,0.0970149253731343,0.330845771144279,NaN,NaN,NaN,NaN,0.581443847764578,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.335820895522388,0.0970149253731343,0.335820895522388,NaN,NaN,NaN,NaN,0.591296610658753,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.340796019900498,0.0970149253731343,0.340796019900498,NaN,NaN,NaN,NaN,0.602405718692058,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.345771144278607,0.0970149253731343,0.345771144278607,NaN,NaN,NaN,NaN,0.614789870312648,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.350746268656716,0.0970149253731343,0.350746268656716,NaN,NaN,NaN,NaN,0.628461589545704,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.355721393034826,0.0970149253731343,0.355721393034826,NaN,NaN,NaN,NaN,0.643426393402298,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.360696517412935,0.0970149253731343,0.360696517412935,NaN,NaN,NaN,NaN,0.659681949382436,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.365671641791045,0.0970149253731343,0.365671641791045,NaN,NaN,NaN,NaN,0.677217230039778,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.370646766169154,0.0970149253731343,0.370646766169154,NaN,NaN,NaN,NaN,0.696011671382022,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.375621890547264,0.0970149253731343,0.375621890547264,NaN,NaN,NaN,NaN,0.716034341567399,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.380597014925373,0.0970149253731343,0.380597014925373,NaN,NaN,NaN,NaN,0.737243125993032,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.385572139303483,0.0970149253731343,0.385572139303483,NaN,NaN,NaN,NaN,0.759583934538631,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.390547263681592,0.0970149253731343,0.390547263681592,NaN,NaN,NaN,NaN,0.78298993651934,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.395522388059701,0.0970149253731343,0.395522388059701,NaN,NaN,NaN,NaN,0.807380828899385,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.400497512437811,0.0970149253731343,0.400497512437811,NaN,NaN,NaN,NaN,0.832662143589651,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.40547263681592,0.0970149253731343,0.40547263681592,NaN,NaN,NaN,NaN,0.858724600230594,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.41044776119403,0.0970149253731343,0.41044776119403,NaN,NaN,NaN,NaN,0.885443511736296,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.415422885572139,0.0970149253731343,0.415422885572139,NaN,NaN,NaN,NaN,0.912678250989528,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.420398009950249,0.0970149253731343,0.420398009950249,NaN,NaN,NaN,NaN,0.940271788344621,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.425373134328358,0.0970149253731343,0.425373134328358,NaN,NaN,NaN,NaN,0.968050310941783,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.430348258706468,0.0970149253731343,0.430348258706468,NaN,NaN,NaN,NaN,0.995822936288273,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.435323383084577,0.0970149253731343,0.435323383084577,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.440298507462687,0.0970149253731343,0.440298507462687,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.445273631840796,0.0970149253731343,0.445273631840796,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.450248756218905,0.0970149253731343,0.450248756218905,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.455223880597015,0.0970149253731343,0.455223880597015,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.460199004975124,0.0970149253731343,0.460199004975124,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.465174129353234,0.0970149253731343,0.465174129353234,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.470149253731343,0.0970149253731343,0.470149253731343,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.475124378109453,0.0970149253731343,0.475124378109453,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.480099502487562,0.0970149253731343,0.480099502487562,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.485074626865672,0.0970149253731343,0.485074626865672,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.490049751243781,0.0970149253731343,0.490049751243781,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.495024875621891,0.0970149253731343,0.495024875621891,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.5,0.0970149253731343,0.5,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.504975124378109,0.0970149253731343,0.504975124378109,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.509950248756219,0.0970149253731343,0.509950248756219,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.514925373134328,0.0970149253731343,0.514925373134328,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.519900497512438,0.0970149253731343,0.519900497512438,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.524875621890547,0.0970149253731343,0.524875621890547,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.529850746268657,0.0970149253731343,0.529850746268657,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.534825870646766,0.0970149253731343,0.534825870646766,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.539800995024876,0.0970149253731343,0.539800995024876,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.544776119402985,0.0970149253731343,0.544776119402985,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.549751243781095,0.0970149253731343,0.549751243781095,NaN,NaN,NaN,NaN,0.972313132720888,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.554726368159204,0.0970149253731343,0.554726368159204,NaN,NaN,NaN,NaN,0.919691506675644,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.559701492537313,0.0970149253731343,0.559701492537313,NaN,NaN,NaN,NaN,0.862912418040754,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.564676616915423,0.0970149253731343,0.564676616915423,NaN,NaN,NaN,NaN,0.802259072355911,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.569651741293532,0.0970149253731343,0.569651741293532,NaN,NaN,NaN,NaN,0.738057142435528,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.574626865671642,0.0970149253731343,0.574626865671642,NaN,NaN,NaN,NaN,0.670674044978502,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.579601990049751,0.0970149253731343,0.579601990049751,NaN,NaN,NaN,NaN,0.60051784822354,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.584577114427861,0.0970149253731343,0.584577114427861,NaN,NaN,NaN,NaN,0.528035805044179,0,1,1
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.58955223880597,0.0970149253731343,0.58955223880597,NaN,NaN,NaN,NaN,0.453712530231373,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.59452736318408,0.0970149253731343,0.59452736318408,NaN,NaN,NaN,NaN,0.378067827980062,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.599502487562189,0.0970149253731343,0.599502487562189,NaN,NaN,NaN,NaN,0.301654120475936,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.604477611940298,0.0970149253731343,0.604477611940298,NaN,NaN,NaN,NaN,0.225053322564833,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.609452736318408,0.0970149253731343,0.609452736318408,NaN,NaN,NaN,NaN,0.148872837660471,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.614427860696517,0.0970149253731343,0.614427860696517,NaN,NaN,NaN,NaN,0.0737401004975424,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.619402985074627,0.0970149253731343,0.619402985074627,NaN,NaN,NaN,NaN,0.000294757394430634,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.624378109452736,0.0970149253731343,0.624378109452736,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.629353233830846,0.0970149253731343,0.629353233830846,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.634328358208955,0.0970149253731343,0.634328358208955,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.639303482587065,0.0970149253731343,0.639303482587065,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.644278606965174,0.0970149253731343,0.644278606965174,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.649253731343284,0.0970149253731343,0.649253731343284,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.654228855721393,0.0970149253731343,0.654228855721393,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.659203980099503,0.0970149253731343,0.659203980099503,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.664179104477612,0.0970149253731343,0.664179104477612,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.669154228855721,0.0970149253731343,0.669154228855721,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.674129353233831,0.0970149253731343,0.674129353233831,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.67910447761194,0.0970149253731343,0.67910447761194,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.68407960199005,0.0970149253731343,0.68407960199005,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.689054726368159,0.0970149253731343,0.689054726368159,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.694029850746269,0.0970149253731343,0.694029850746269,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.699004975124378,0.0970149253731343,0.699004975124378,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.703980099502488,0.0970149253731343,0.703980099502488,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.708955223880597,0.0970149253731343,0.708955223880597,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.713930348258706,0.0970149253731343,0.713930348258706,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.718905472636816,0.0970149253731343,0.718905472636816,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.723880597014925,0.0970149253731343,0.723880597014925,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.728855721393035,0.0970149253731343,0.728855721393035,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.733830845771144,0.0970149253731343,0.733830845771144,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.738805970149254,0.0970149253731343,0.738805970149254,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.743781094527363,0.0970149253731343,0.743781094527363,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.748756218905473,0.0970149253731343,0.748756218905473,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.753731343283582,0.0970149253731343,0.753731343283582,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.758706467661692,0.0970149253731343,0.758706467661692,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.763681592039801,0.0970149253731343,0.763681592039801,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.76865671641791,0.0970149253731343,0.76865671641791,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.77363184079602,0.0970149253731343,0.77363184079602,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.778606965174129,0.0970149253731343,0.778606965174129,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.783582089552239,0.0970149253731343,0.783582089552239,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.788557213930348,0.0970149253731343,0.788557213930348,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.793532338308458,0.0970149253731343,0.793532338308458,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.798507462686567,0.0970149253731343,0.798507462686567,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.803482587064677,0.0970149253731343,0.803482587064677,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.808457711442786,0.0970149253731343,0.808457711442786,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.813432835820896,0.0970149253731343,0.813432835820896,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.818407960199005,0.0970149253731343,0.818407960199005,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.823383084577114,0.0970149253731343,0.823383084577114,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.828358208955224,0.0970149253731343,0.828358208955224,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.833333333333333,0.0970149253731343,0.833333333333333,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.838308457711443,0.0970149253731343,0.838308457711443,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.843283582089552,0.0970149253731343,0.843283582089552,NaN,NaN,NaN,NaN,0.000305625051756075,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.848258706467662,0.0970149253731343,0.848258706467662,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.853233830845771,0.0970149253731343,0.853233830845771,NaN,NaN,NaN,NaN,0,1,0,2
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.858208955223881,0.0970149253731343,0.858208955223881,NaN,NaN,NaN,NaN,0,1,0,2
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.86318407960199,0.0970149253731343,0.86318407960199,NaN,NaN,NaN,NaN,0,1,0,2
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.868159203980099,0.0970149253731343,0.868159203980099,NaN,NaN,NaN,NaN,0,1,0,2
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.873134328358209,0.0970149253731343,0.873134328358209,NaN,NaN,NaN,NaN,0,1,0,2
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.878109452736318,0.0970149253731343,0.878109452736318,NaN,NaN,NaN,NaN,0,1,0,2
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.883084577114428,0.0970149253731343,0.883084577114428,NaN,NaN,NaN,NaN,0,1,0,2
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.888059701492537,0.0970149253731343,0.888059701492537,NaN,NaN,NaN,NaN,0,1,0,2
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.893034825870647,0.0970149253731343,0.893034825870647,NaN,NaN,NaN,NaN,0,1,0,2
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.898009950248756,0.0970149253731343,0.898009950248756,NaN,NaN,NaN,NaN,0,1,0,2
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.902985074626866,0.0970149253731343,0.902985074626866,NaN,NaN,NaN,NaN,0,1,0,2
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.907960199004975,0.0970149253731343,0.907960199004975,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.912935323383085,0.0970149253731343,0.912935323383085,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.917910447761194,0.0970149253731343,0.917910447761194,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.922885572139303,0.0970149253731343,0.922885572139303,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.927860696517413,0.0970149253731343,0.927860696517413,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.932835820895522,0.0970149253731343,0.932835820895522,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.937810945273632,0.0970149253731343,0.937810945273632,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.942786069651741,0.0970149253731343,0.942786069651741,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.947761194029851,0.0970149253731343,0.947761194029851,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.95273631840796,0.0970149253731343,0.95273631840796,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.95771144278607,0.0970149253731343,0.95771144278607,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.962686567164179,0.0970149253731343,0.962686567164179,NaN,NaN,NaN,NaN,0,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.967661691542289,0.0970149253731343,0.967661691542289,NaN,NaN,NaN,NaN,0.00751099041242109,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.972636815920398,0.0970149253731343,0.972636815920398,NaN,NaN,NaN,NaN,0.0462135012591349,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.977611940298508,0.0970149253731343,0.977611940298508,NaN,NaN,NaN,NaN,0.0844949893647179,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.982587064676617,0.0970149253731343,0.982587064676617,NaN,NaN,NaN,NaN,0.121985346779128,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.987562189054726,0.0970149253731343,0.987562189054726,NaN,NaN,NaN,NaN,0.158378155251411,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.992537313432836,0.0970149253731343,0.992537313432836,NaN,NaN,NaN,NaN,0.193424880138289,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.0970149253731343,0.997512437810945,0.0970149253731343,0.997512437810945,NaN,NaN,NaN,NaN,0.226929368497375,0,0,0
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.00248756218905473,0.101990049751244,0.00248756218905473,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.00746268656716418,0.101990049751244,0.00746268656716418,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0124378109452736,0.101990049751244,0.0124378109452736,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0174129353233831,0.101990049751244,0.0174129353233831,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0223880597014925,0.101990049751244,0.0223880597014925,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.027363184079602,0.101990049751244,0.027363184079602,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0323383084577114,0.101990049751244,0.0323383084577114,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0373134328358209,0.101990049751244,0.0373134328358209,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0422885572139304,0.101990049751244,0.0422885572139304,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0472636815920398,0.101990049751244,0.0472636815920398,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0522388059701493,0.101990049751244,0.0522388059701493,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0572139303482587,0.101990049751244,0.0572139303482587,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0621890547263682,0.101990049751244,0.0621890547263682,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0671641791044776,0.101990049751244,0.0671641791044776,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0721393034825871,0.101990049751244,0.0721393034825871,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0771144278606965,0.101990049751244,0.0771144278606965,NaN,NaN,NaN,NaN,1,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.082089552238806,0.101990049751244,0.082089552238806,NaN,NaN,NaN,NaN,0.999748442576185,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0870646766169154,0.101990049751244,0.0870646766169154,NaN,NaN,NaN,NaN,0.984257335338927,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0920398009950249,0.101990049751244,0.0920398009950249,NaN,NaN,NaN,NaN,0.968516198938627,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.0970149253731343,0.101990049751244,0.0970149253731343,NaN,NaN,NaN,NaN,0.952593550874982,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.101990049751244,0.101990049751244,0.101990049751244,NaN,NaN,NaN,NaN,0.936552615064103,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.106965174129353,0.101990049751244,0.106965174129353,NaN,NaN,NaN,NaN,0.92045129496912,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.111940298507463,0.101990049751244,0.111940298507463,NaN,NaN,NaN,NaN,0.90434225223323,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.116915422885572,0.101990049751244,0.116915422885572,NaN,NaN,NaN,NaN,0.888273071787406,1,1,3
grid,COSSIN2,40,0,NaN,,NaN,0.101990049751244,0.121890547263682,0.101990049751244,0.121890547263682,NaN,NaN,NaN,NaN,0.872286495994294,1,1,3
