input_index,input_symbol,input_name,nuisance_variables,record_type,input_physical,threshold_normalized,conditional_exceedance_probability,log10_conditional_exceedance_probability,positive_hvi_fraction,mean_normalized_hvi,median_normalized_hvi,p90_normalized_hvi,p99_normalized_hvi,sampled_profile_maximum_normalized_hvi,selected_input_physical,selected_hvi_normalized,last_positive_input_physical,first_permanent_zero_input_physical,sample_count,iteration,training_count,normalization_maximum,positive_tolerance,evaluation_index,stage,sequential_iteration,x1,x2,x3,x4,objective_y1,objective_y2,constraint_label,feasible,is_selected
1,h,weld thickness,l;t;b,survival_grid,0.9375,5.41169526546464e-07,0.50048828125,-0.30060608691202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,5.99484250318941e-07,0.50048828125,-0.30060608691202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,6.64082785063484e-07,0.50048828125,-0.30060608691202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,7.35642254459642e-07,0.50048828125,-0.30060608691202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,8.14912746902075e-07,0.50048828125,-0.30060608691202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,9.02725177948458e-07,0.50048828125,-0.30060608691202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1e-06,0.50048828125,-0.30060608691202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1.10775685050971e-06,0.50048828125,-0.30060608691202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1.22712523985119e-06,0.50048828125,-0.30060608691202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1.35935639087852e-06,0.50048828125,-0.30060608691202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1.50583635427984e-06,0.50048828125,-0.30060608691202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1.66810053720006e-06,0.50048828125,-0.30060608691202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1.84784979742229e-06,0.5,-0.301029995663981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,2.04696827180752e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,2.2675431258708e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,2.51188643150958e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,2.78255940220713e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,3.08239923974514e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,3.4145488738336e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,3.78248990638938e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,4.19007910578666e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,4.64158883361277e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,5.14175182768393e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,5.69581081073769e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,6.30957344480193e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,6.98947320727349e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,7.74263682681128e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,8.57695898590895e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,9.50118507318144e-06,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1.05250028527773e-05,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1.16591440117983e-05,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1.29154966501488e-05,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1.43072298919376e-05,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1.58489319246111e-05,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1.755676291275e-05,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,1.94486243893736e-05,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,2.15443469003189e-05,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,2.38658978685858e-05,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,2.6437611857491e-05,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,2.92864456462524e-05,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,3.24422607917163e-05,0.49951171875,-0.301454318591633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,3.59381366380463e-05,0.4990234375,-0.301879056505099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,3.98107170553497e-05,0.4990234375,-0.301879056505099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,4.41005945417673e-05,0.49853515625,-0.302304210216883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,4.88527357151939e-05,0.49853515625,-0.302304210216883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,5.41169526546464e-05,0.49853515625,-0.302304210216883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,5.99484250318941e-05,0.498046875,-0.302729780541876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,6.64082785063485e-05,0.49755859375,-0.303155768297367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,7.35642254459642e-05,0.4970703125,-0.303582174303053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,8.14912746902075e-05,0.4970703125,-0.303582174303053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,9.02725177948458e-05,0.4970703125,-0.303582174303053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.0001,0.49658203125,-0.304008999381049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000110775685050971,0.49658203125,-0.304008999381049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000122712523985119,0.49658203125,-0.304008999381049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000135935639087853,0.49658203125,-0.304008999381049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000150583635427984,0.49658203125,-0.304008999381049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000166810053720006,0.49609375,-0.304436244355893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000184784979742229,0.49609375,-0.304436244355893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000204696827180752,0.49560546875,-0.304863910054561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.00022675431258708,0.4951171875,-0.305291997306476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000251188643150958,0.4951171875,-0.305291997306476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000278255940220713,0.494140625,-0.306149439800013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000308239923974514,0.494140625,-0.306149439800013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.00034145488738336,0.494140625,-0.306149439800013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000378248990638938,0.49365234375,-0.306578796712792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000419007910578667,0.4931640625,-0.307008578521151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000464158883361278,0.4921875,-0.307869420194287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000514175182768393,0.4921875,-0.307869420194287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000569581081073769,0.4921875,-0.307869420194287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000630957344480193,0.49169921875,-0.308300481750175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000698947320727348,0.4912109375,-0.308731971583885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000774263682681128,0.49072265625,-0.309163890547285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000857695898590895,0.49072265625,-0.309163890547285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.000950118507318144,0.49072265625,-0.309163890547285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.00105250028527773,0.490234375,-0.309596239494793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.00116591440117983,0.48974609375,-0.310029019283375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.00129154966501488,0.48828125,-0.311329952303793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.00143072298919376,0.48779296875,-0.311764464077811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.00158489319246111,0.48681640625,-0.312634793992137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.001755676291275,0.48681640625,-0.312634793992137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.00194486243893736,0.48486328125,-0.314380703808412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.00215443469003188,0.48486328125,-0.314380703808412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.00238658978685858,0.48388671875,-0.315256297818518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,h,weld thickness,l;t;b,survival_grid,0.9375,0.0026437611857491,0.4833984375,-0.315694757706243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2048,130,149,13.8549516953896,1.38549516953896e-11,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
