case_id,normalized_semispan,trim_twist_deg,trim_vertical_displacement_m
99,0.792487264417795,-0.115046975665961,0.0248166824410165
99,0.794483444094848,-0.115217759226628,0.0249307278417978
99,0.7964796237719,-0.115387862063987,0.0250449080955186
99,0.798475803448953,-0.11555728355626,0.0251592217561859
99,0.800471983126006,-0.115726023081667,0.025273667372679
99,0.802468162803058,-0.115894080018429,0.0253882434887495
99,0.804464342480111,-0.116061453744767,0.0255029486430208
99,0.806460522157164,-0.116228143638903,0.0256177813689886
99,0.808456701834217,-0.116394149079055,0.0257327401950207
99,0.810452881511269,-0.116559469443447,0.025847823644357
99,0.812449061188322,-0.116724104110298,0.0259630302351094
99,0.814445240865375,-0.116888052457829,0.0260783584802622
99,0.816441420542428,-0.117051313864262,0.0261938068876715
99,0.81843760021948,-0.117213887707817,0.0263093739600658
99,0.820433779896533,-0.117375773366714,0.0264250581950456
99,0.822429959573586,-0.117536970219176,0.0265408580850834
99,0.824426139250639,-0.117697477643422,0.026656772117524
99,0.826422318927691,-0.117857295017674,0.0267727987745843
99,0.828418498604744,-0.118016421720153,0.0268889365333532
99,0.830414678281797,-0.118174857129079,0.0270051838657918
99,0.83241085795885,-0.118332600622673,0.0271215392387334
99,0.834407037635902,-0.118489651579156,0.0272380011138832
99,0.836403217312955,-0.118646009376749,0.0273545679478188
99,0.838399396990008,-0.118801673393673,0.0274712381919896
99,0.840395576667061,-0.118956643008149,0.0275880102927174
99,0.842391756344113,-0.119110917598397,0.027704882691196
99,0.844387936021166,-0.119264496542639,0.0278218538234913
99,0.846384115698219,-0.119417379219095,0.0279389221205414
99,0.848380295375271,-0.119569565005986,0.0280560860081565
99,0.850376475052324,-0.119721053281534,0.0281733439070187
99,0.852372654729377,-0.119871843423958,0.0282906942326826
99,0.85436883440643,-0.12002193481148,0.0284081353955747
99,0.856365014083483,-0.120171326822321,0.0285256658009935
99,0.858361193760535,-0.120320018834702,0.02864328384911
99,0.860357373437588,-0.120468010226843,0.0287609879349668
99,0.862353553114641,-0.120615300376965,0.0288787764484792
99,0.864349732791693,-0.120761888663289,0.0289966477744341
99,0.866345912468746,-0.120907774464037,0.0291146002924909
99,0.868342092145799,-0.121052957157428,0.0292326323771809
99,0.870338271822852,-0.121197436121685,0.0293507423979076
99,0.872334451499904,-0.121341210735027,0.0294689287189465
99,0.874330631176957,-0.121484280375675,0.0295871896994455
99,0.87632681085401,-0.121626644421851,0.0297055236934243
99,0.878322990531063,-0.121768302251776,0.0298239290497749
99,0.880319170208115,-0.121909253243669,0.0299424041122615
99,0.882315349885168,-0.122049496775753,0.0300609472195201
99,0.884311529562221,-0.122189032226247,0.0301795567050591
99,0.886307709239273,-0.122327858973373,0.030298230897259
99,0.888303888916326,-0.122465976395352,0.0304169681193723
99,0.890300068593379,-0.122603383870405,0.0305357666895237
99,0.892296248270432,-0.122740080776752,0.03065462492071
99,0.894292427947485,-0.122876066492614,0.0307735411208001
99,0.896288607624537,-0.123011340396212,0.030892513592535
99,0.89828478730159,-0.123145901865768,0.031011540633528
99,0.900280966978643,-0.123279750279501,0.0311306205362642
99,0.902277146655695,-0.123412885015633,0.0312497515881011
99,0.904273326332748,-0.123545305452385,0.0313689320712682
99,0.906269506009801,-0.123677010967977,0.0314881602628672
99,0.908265685686854,-0.123808000940631,0.0316074344348717
99,0.910261865363906,-0.123938274748567,0.0317267528541277
99,0.912258045040959,-0.124067831770006,0.0318461137823531
99,0.914254224718012,-0.124196671383169,0.0319655154761381
99,0.916250404395065,-0.124324792966277,0.0320849561869449
99,0.918246584072117,-0.124452195897551,0.0322044341611078
99,0.92024276374917,-0.124578879555211,0.0323239476398334
99,0.922238943426223,-0.124704843317479,0.0324434948592002
99,0.924235123103276,-0.124830086562575,0.0325630740501589
99,0.926231302780328,-0.124954608668721,0.0326826834385323
99,0.928227482457381,-0.125078409014137,0.0328023212450155
99,0.930223662134434,-0.125201486977043,0.0329219856851754
99,0.932219841811487,-0.125323841935662,0.0330416749694513
99,0.934216021488539,-0.125445473268213,0.0331613873031545
99,0.936212201165592,-0.125566380352918,0.0332811208864684
99,0.938208380842645,-0.125686562567997,0.0334008739144485
99,0.940204560519698,-0.125806019291672,0.0335206445770226
99,0.94220074019675,-0.125924749902163,0.0336404310589903
99,0.944196919873803,-0.126042753777691,0.0337602315400237
99,0.946193099550856,-0.126160030296477,0.0338800441946667
99,0.948189279227909,-0.126276578836742,0.0339998671923355
99,0.950185458904961,-0.126392398776707,0.0341196986973183
99,0.952181638582014,-0.126507489494592,0.0342395368687755
99,0.954177818259067,-0.126621850368619,0.0343593798607397
99,0.956173997936119,-0.126735480777008,0.0344792258221155
99,0.958170177613172,-0.126848380097981,0.0345990728966795
99,0.960166357290225,-0.126960547709757,0.0347189192230807
99,0.962162536967278,-0.127071982990558,0.0348387629348401
99,0.96415871664433,-0.127182685318606,0.0349586021603507
99,0.966154896321383,-0.12729265407212,0.0350784350228778
99,0.968151075998436,-0.127401888629321,0.0351982596405587
99,0.970147255675489,-0.127510388368431,0.0353180741264028
99,0.972143435352541,-0.12761815266767,0.0354378765882918
99,0.974139615029594,-0.12772518090526,0.0355576651289794
99,0.976135794706647,-0.127831472459421,0.0356774378460913
99,0.9781319743837,-0.127937026708373,0.0357971928321255
99,0.980128154060752,-0.128041843030338,0.0359169281744521
99,0.982124333737805,-0.128145920803538,0.0360366419553133
99,0.984120513414858,-0.128249259406191,0.0361563322518233
99,0.986116693091911,-0.12835185821652,0.0362759971359685
99,0.988112872768963,-0.128453716612746,0.0363956346746075
99,0.990109052446016,-0.128554833973088,0.036515242929471
99,0.992105232123069,-0.128655209675769,0.0366348199571617
99,0.994101411800122,-0.128754843099008,0.0367543638091545
99,0.996097591477174,-0.128853733621028,0.0368738725317965
99,0.998093771154227,-0.128951880620048,0.0369933441663067
